Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,1078.1118841043858,934.4060233085787,1149.4124006705301,880.9918739505621,1098.5686914219668
Solar Capacity,kWp,610.3628503341297,521.4202261501324,606.1409452948742,625.5397213914769,554.7883851886875
Grid Con. Capacity,kW,1218.2809575691379
Objective
Objective Components,Value ($)
Total,21782801.03129425
Elec. Price,6827468.546322001
Carbon Cost,4381600.637043715
Grid Ex. Cost,120.82763351257643
Grid Cap. Cost,2340114.672664052
Battery Cost,3856118.1550920173
Solar Cost,4377378.192538951
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.18400000000000005,"(19, 2015, 98.8, 216.8)","(19, 2013, 95.0, 250.3)","(102, 2015, 102.8, 315.1)","(104, 2016, 106.1, 284.3)","(40, 2017, 95.5, 383.4)"
1,0.10800000000000004,"(19, 2015, 116.7, 338.1)","(19, 2012, 108.5, 214.7)","(102, 2016, 102.5, 228.7)","(104, 2013, 67.0, 289.4)","(40, 2013, 97.8, 238.2)"
2,0.10900000000000004,"(19, 2017, 88.7, 286.2)","(19, 2015, 87.6, 235.1)","(102, 2012, 132.2, 349.4)","(104, 2017, 107.3, 368.1)","(40, 2016, 105.1, 320.9)"
3,0.10300000000000004,"(19, 2016, 80.8, 359.8)","(19, 2014, 49.9, 386.5)","(102, 2013, 79.7, 200.1)","(104, 2012, 72.7, 381.3)","(40, 2013, 155.5, 306.7)"
4,0.067,"(19, 2014, 188.8, 236.2)","(19, 2014, 79.5, 361.0)","(102, 2012, 87.2, 336.0)","(104, 2017, 115.9, 299.4)","(40, 2015, 105.4, 226.8)"
5,0.09500000000000003,"(19, 2017, 66.3, 381.9)","(19, 2013, 70.0, 317.5)","(102, 2016, 91.0, 302.2)","(104, 2012, 70.7, 243.1)","(40, 2014, 119.6, 342.9)"
6,0.07500000000000001,"(19, 2016, 92.9, 380.2)","(19, 2013, 108.6, 312.0)","(102, 2016, 72.0, 274.2)","(104, 2017, 141.1, 348.1)","(40, 2013, 69.5, 379.1)"
7,0.08300000000000002,"(19, 2012, 133.7, 314.8)","(19, 2014, 117.1, 319.7)","(102, 2013, 108.4, 324.8)","(104, 2015, 87.6, 236.3)","(40, 2015, 75.2, 202.2)"
8,0.08700000000000002,"(19, 2015, 99.9, 399.6)","(19, 2014, 78.0, 263.5)","(102, 2012, 129.2, 317.2)","(104, 2013, 118.7, 265.5)","(40, 2013, 152.5, 307.1)"
9,0.08900000000000002,"(19, 2017, 110.1, 205.3)","(19, 2012, 87.0, 329.9)","(102, 2012, 107.5, 288.0)","(104, 2014, 110.1, 222.6)","(40, 2014, 118.5, 336.5)"
